Datetime,Open,High,Low,Close,Adj Close,Volume,Price_Variation,Anomaly
2024-01-02 19:00:00+00:00,32.81033706665039,32.875240325927734,32.65601348876953,32.690269470214844,32.690269470214844,0,-0.37896309030397424,0
2024-01-02 20:00:00+00:00,32.68562316894531,32.8780632019043,32.54116439819336,32.551177978515625,32.551177978515625,0,-0.4254828545416256,0
2024-01-02 21:00:00+00:00,32.545013427734375,32.65327072143555,32.453853607177734,32.61315155029297,32.61315155029297,0,0.19038810766924819,0
2024-01-02 22:00:00+00:00,32.60814666748047,32.76573181152344,32.60814666748047,32.76464080810547,32.76464080810547,0,0.4645035840185052,0
2024-01-02 23:00:00+00:00,32.765865325927734,32.87159729003906,32.74290466308594,32.8032112121582,32.8032112121582,0,0.11771959985349412,0
2024-01-03 00:00:00+00:00,32.81513214111328,32.95219039916992,32.79047775268555,32.915740966796875,32.915740966796875,0,0.34304493517685053,0
2024-01-03 01:00:00+00:00,32.917484283447266,32.97916793823242,32.847110748291016,32.86963653564453,32.86963653564453,0,-0.1400680337071858,0
2024-01-03 02:00:00+00:00,32.86391067504883,32.98760986328125,32.75351333618164,32.794559478759766,32.794559478759766,201120,-0.22840853990993004,0
2024-01-03 03:00:00+00:00,32.79727554321289,32.85595703125,32.74081802368164,32.85516357421875,32.85516357421875,544168,0.18479923628258454,0
2024-01-03 04:00:00+00:00,32.857540130615234,32.985740661621094,32.8012809753418,32.98542404174805,32.98542404174805,469816,0.39646878407724184,0
2024-01-03 05:00:00+00:00,32.987979888916016,33.099605560302734,32.987979888916016,33.077030181884766,33.077030181884766,0,0.27771703047012597,0
2024-01-03 06:00:00+00:00,33.08009719848633,33.210994720458984,33.07526779174805,33.197593688964844,33.197593688964844,0,0.364493143480904,2
2024-01-03 07:00:00+00:00,33.19688415527344,33.23820114135742,33.04521560668945,33.04935836791992,33.04935836791992,0,-0.446524294603301,2
2024-01-03 08:00:00+00:00,33.04886245727539,33.287010192871094,33.04886245727539,33.27159118652344,33.27159118652344,288112,0.6724270290803247,2
2024-01-03 09:00:00+00:00,33.27273941040039,33.421348571777344,33.24774932861328,33.390045166015625,33.390045166015625,0,0.35602138421371166,0
2024-01-03 10:00:00+00:00,33.39519119262695,33.44763946533203,33.24842071533203,33.328826904296875,33.328826904296875,2752,-0.18334285387866522,0
2024-01-03 11:00:00+00:00,33.32921600341797,33.40000534057617,32.20450210571289,32.213871002197266,32.213871002197266,225272,-3.3453199697102587,0
2024-01-03 12:00:00+00:00,32.232608795166016,32.232608795166016,28.48320579528809,29.273162841796875,29.273162841796875,10091184,-9.128701608694623,0
2024-01-03 13:00:00+00:00,29.283823013305664,29.294967651367188,28.87192916870117,28.943767547607425,28.943767547607425,1860736,-1.1252466840348752,0
2024-01-03 14:00:00+00:00,28.957599639892575,29.04469871520996,28.75222587585449,28.932382583618164,28.932382583618164,761232,-0.03933476860099594,0
2024-01-03 15:00:00+00:00,28.931377410888672,29.68488502502441,28.91592788696289,29.674081802368164,29.674081802368164,489768,2.563560801141751,1
2024-01-03 16:00:00+00:00,29.686912536621094,29.822418212890625,29.42019271850586,29.524492263793945,29.524492263793945,0,-0.5041083986035311,0
2024-01-03 17:00:00+00:00,29.528173446655277,29.561920166015625,29.213289260864254,29.21893882751465,29.21893882751465,0,-1.0349151258868483,0
2024-01-03 18:00:00+00:00,29.22744369506836,29.36550712585449,28.793214797973636,28.79886817932129,28.79886817932129,342776,-1.4376656547081423,2
2024-01-03 19:00:00+00:00,28.8049430847168,29.33834648132324,28.79168128967285,29.1099910736084,29.1099910736084,1321448,1.0803302836411843,2
2024-01-03 20:00:00+00:00,29.11345100402832,29.31191062927246,29.078723907470703,29.305709838867188,29.305709838867188,201272,0.6723422372885368,0
2024-01-03 21:00:00+00:00,29.30726432800293,29.364620208740234,29.2105770111084,29.36048698425293,29.36048698425293,129272,0.18691628930651571,0
2024-01-03 22:00:00+00:00,29.355899810791016,29.355899810791016,28.948041915893555,29.04130172729492,29.04130172729492,221192,-1.0871252139966314,1
2024-01-03 23:00:00+00:00,29.04672622680664,29.060121536254883,28.89895248413086,29.004594802856445,29.004594802856445,0,-0.12639558923067673,1
2024-01-04 00:00:00+00:00,29.006345748901367,29.136075973510746,29.00286674499512,29.01295280456543,29.01295280456543,0,0.028816129878017627,1
2024-01-04 01:00:00+00:00,29.01295280456543,29.01295280456543,28.70249557495117,28.716552734375,28.716552734375,0,-1.021612905749425,1
2024-01-04 02:00:00+00:00,28.716365814208984,29.100269317626957,28.71634864807129,29.100269317626957,29.100269317626957,0,1.3362209134268,0
2024-01-04 03:00:00+00:00,29.097835540771484,29.237098693847656,29.09047508239746,29.229127883911133,29.229127883911133,0,0.44280884440517365,0
2024-01-04 04:00:00+00:00,29.229869842529297,29.336652755737305,29.188682556152344,29.302684783935547,29.302684783935547,0,0.25165615722972934,0
2024-01-04 05:00:00+00:00,29.3001651763916,29.427207946777344,29.26063537597656,29.364770889282227,29.364770889282227,535304,0.21187855585409476,0
2024-01-04 06:00:00+00:00,29.37973022460937,29.508344650268555,29.358118057250977,29.4509334564209,29.4509334564209,0,0.29342155422749094,0
2024-01-04 07:00:00+00:00,29.45154190063477,29.53499412536621,29.30643653869629,29.347505569458008,29.347505569458008,545056,-0.3511871266013822,1
2024-01-04 08:00:00+00:00,29.28990173339844,29.392438888549805,29.18245506286621,29.33684730529785,29.33684730529785,0,-0.03631744488447053,1
2024-01-04 09:00:00+00:00,29.33600234985352,29.419965744018555,29.33135986328125,29.379901885986328,29.379901885986328,710912,0.14675939865120835,1
2024-01-04 10:00:00+00:00,29.380489349365234,29.380489349365234,29.11986923217773,29.35572052001953,29.35572052001953,0,-0.08230580912297336,1
2024-01-04 11:00:00+00:00,29.356231689453125,29.39818000793457,29.259349822998047,29.30755615234375,29.30755615234375,0,-0.16407148869991284,1
2024-01-04 12:00:00+00:00,29.30799102783203,29.84614562988281,29.269681930541992,29.84614562988281,29.84614562988281,0,1.8377154162544818,0
2024-01-04 13:00:00+00:00,29.828065872192383,29.828065872192383,29.63130760192871,29.80349922180176,29.80349922180176,0,-0.14288748909121463,0
2024-01-04 14:00:00+00:00,29.79850196838379,29.977828979492188,29.7536735534668,29.977828979492188,29.977828979492188,0,0.5849305022643136,0
2024-01-04 15:00:00+00:00,29.978179931640625,30.16460609436035,29.978179931640625,30.02495574951172,30.02495574951172,0,0.1572054135466905,0
2024-01-04 16:00:00+00:00,30.02417755126953,30.05333709716797,29.807024002075195,29.99317169189453,29.99317169189453,0,-0.10585879920140817,0
2024-01-04 17:00:00+00:00,29.99431037902832,30.097068786621094,29.88233184814453,30.09634017944336,30.09634017944336,536528,0.3439732503405457,0
2024-01-04 18:00:00+00:00,30.094087600708008,30.36060905456543,29.98850440979004,30.354473114013672,30.354473114013672,0,0.8576887855175963,0
2024-01-04 19:00:00+00:00,30.353683471679688,30.506275177001957,30.30591583251953,30.367435455322266,30.367435455322266,0,0.042703232765428645,0
2024-01-04 20:00:00+00:00,30.36760139465332,30.6118278503418,30.34271240234375,30.35065460205078,30.35065460205078,51536,-0.055259369188986884,2
2024-01-04 21:00:00+00:00,30.34593772888184,30.43730354309082,30.09618759155273,30.187652587890625,30.187652587890625,89916,-0.5370625981462096,2
2024-01-04 22:00:00+00:00,30.187402725219727,30.375547409057617,30.06065368652344,30.15346336364746,30.15346336364746,1125128,-0.11325565690681882,2
2024-01-04 23:00:00+00:00,30.15060043334961,30.20115089416504,30.081323623657227,30.087684631347656,30.087684631347656,0,-0.21814652435284687,2
2024-01-05 00:00:00+00:00,30.087873458862305,30.19485282897949,29.99314308166504,30.13345718383789,30.13345718383789,0,0.15213052466838128,2
2024-01-05 01:00:00+00:00,30.13051414489746,30.132570266723636,29.309053421020508,29.53349494934082,29.53349494934082,0,-1.9910169312363557,0
2024-01-05 02:00:00+00:00,29.523727416992188,29.729454040527344,29.41117477416992,29.457149505615234,29.457149505615234,794588,-0.25850460250824714,0
2024-01-05 03:00:00+00:00,29.459291458129883,29.5263671875,29.36983108520508,29.41986083984375,29.41986083984375,0,-0.12658613069257418,0
2024-01-05 04:00:00+00:00,29.432374954223636,29.483062744140625,29.26879501342773,29.43893241882324,29.43893241882324,0,0.06482552410194131,0
2024-01-05 05:00:00+00:00,29.44517135620117,29.551143646240234,29.417869567871094,29.47801971435547,29.47801971435547,0,0.13277416101964423,2
2024-01-05 06:00:00+00:00,29.480195999145508,29.535022735595703,29.295669555664062,29.435890197753903,29.435890197753903,570568,-0.1429184083931223,2
2024-01-05 07:00:00+00:00,29.434446334838867,29.47550201416016,29.40243530273437,29.415611267089844,29.415611267089844,0,-0.06889185456196989,2
2024-01-05 08:00:00+00:00,29.414045333862305,29.569530487060547,29.413991928100582,29.49050521850586,29.49050521850586,0,0.25460613663945697,2
2024-01-05 09:00:00+00:00,29.49225425720215,29.683380126953125,29.49225425720215,29.566957473754883,29.566957473754883,0,0.2592436266607212,2
2024-01-05 10:00:00+00:00,29.568025588989254,29.57637023925781,29.18540573120117,29.18540573120117,29.18540573120117,0,-1.2904667072775378,2
2024-01-05 11:00:00+00:00,29.13675308227539,29.207002639770508,29.041810989379883,29.04795265197754,29.04795265197754,0,-0.47096511348712067,2
2024-01-05 12:00:00+00:00,29.047372817993164,29.207794189453125,28.94207191467285,29.176658630371094,29.176658630371094,0,0.44308106645440937,2
2024-01-05 13:00:00+00:00,29.16919708251953,29.383544921875,29.166156768798828,29.305395126342773,29.305395126342773,39612,0.44123111423619576,0
2024-01-05 14:00:00+00:00,29.30193901062012,29.30193901062012,28.912248611450195,28.912248611450195,28.912248611450195,0,-1.341549954189758,0
2024-01-05 15:00:00+00:00,28.831512451171875,28.955219268798828,28.583335876464844,28.68840980529785,28.68840980529785,0,-0.7742006135894153,1
2024-01-05 16:00:00+00:00,28.692895889282227,28.903074264526367,28.692895889282227,28.780216217041016,28.780216217041016,254388,0.3200122013253148,1
2024-01-05 17:00:00+00:00,28.7570915222168,28.8660945892334,28.470443725585938,28.8660945892334,28.8660945892334,0,0.2983937700284933,1
2024-01-05 18:00:00+00:00,28.86421775817871,28.963062286376957,28.74858856201172,28.92046165466309,28.92046165466309,579448,0.18834229639768107,1
2024-01-05 19:00:00+00:00,28.91831398010254,29.522682189941406,28.82997703552246,29.48119735717773,29.48119735717773,3850288,1.9388891823731713,0
2024-01-05 20:00:00+00:00,29.47969436645508,29.56988525390625,29.139015197753903,29.30320167541504,29.30320167541504,1757536,-0.6037600155997636,0
2024-01-05 21:00:00+00:00,29.30289459228516,29.389705657958984,29.160987854003903,29.372276306152344,29.372276306152344,0,0.23572383489840476,0
2024-01-05 22:00:00+00:00,29.37775993347168,29.43677520751953,29.25419807434082,29.3020133972168,29.3020133972168,0,-0.2392150618603095,0
2024-01-05 23:00:00+00:00,29.365863800048828,29.53968620300293,29.365863800048828,29.53968620300293,29.53968620300293,441664,0.8111142485816458,0
2024-01-06 00:00:00+00:00,29.55315971374512,29.55315971374512,29.33110809326172,29.389406204223636,29.389406204223636,94460,-0.5087393202031221,2
2024-01-06 01:00:00+00:00,29.389930725097656,29.389930725097656,29.16876792907715,29.229604721069336,29.229604721069336,0,-0.5437383866957357,0
2024-01-06 02:00:00+00:00,29.237546920776367,29.237546920776367,29.10479736328125,29.166902542114254,29.166902542114254,0,-0.2145160003134916,0
2024-01-06 03:00:00+00:00,29.164966583251957,29.164966583251957,29.08572006225586,29.091463088989254,29.091463088989254,0,-0.2586474618484824,1
2024-01-06 04:00:00+00:00,29.086673736572266,29.14607810974121,28.94996452331543,28.94996452331543,28.94996452331543,0,-0.48639205680713893,1
2024-01-06 05:00:00+00:00,28.94953155517578,28.95455741882324,28.38451766967773,28.47770881652832,28.47770881652832,917844,-1.6312825060865621,1
2024-01-06 06:00:00+00:00,28.47875022888184,28.54910087585449,27.831886291503903,27.85077667236328,27.85077667236328,2114292,-2.2014837928294617,1
2024-01-06 07:00:00+00:00,27.85260009765625,28.26177978515625,27.85260009765625,28.26177978515625,28.26177978515625,572584,1.4757330383565748,0
2024-01-06 08:00:00+00:00,28.262882232666016,28.34661674499512,28.17849349975586,28.34661674499512,28.34661674499512,731992,0.3001826512123218,0
2024-01-06 09:00:00+00:00,28.3456974029541,28.467622756958008,28.30272483825684,28.397682189941406,28.397682189941406,207928,0.1801465247357914,0
2024-01-06 10:00:00+00:00,28.386720657348636,28.386720657348636,28.26374053955078,28.324785232543945,28.324785232543945,0,-0.256700377551522,0
2024-01-06 11:00:00+00:00,28.330942153930664,28.450340270996094,28.295637130737305,28.449796676635746,28.449796676635746,66592,0.44135001577405575,0
2024-01-06 12:00:00+00:00,28.44801902770996,28.471094131469727,28.29068374633789,28.291683197021484,28.291683197021484,0,-0.5557631269263563,0
2024-01-06 13:00:00+00:00,28.292707443237305,28.41524124145508,28.264928817749023,28.414257049560547,28.414257049560547,0,0.4332504774829715,0
2024-01-06 14:00:00+00:00,28.41451644897461,28.63604736328125,28.411056518554688,28.593080520629883,28.593080520629883,503800,0.6293441730939042,0
2024-01-06 15:00:00+00:00,28.58055305480957,28.76935386657715,28.58055305480957,28.756898880004883,28.756898880004883,0,0.5729300809572013,0
2024-01-06 16:00:00+00:00,28.75604057312012,28.961387634277344,28.739755630493164,28.961387634277344,28.961387634277344,0,0.7110945972503391,0
2024-01-06 17:00:00+00:00,28.96063041687012,29.05871963500977,28.891265869140625,29.05118179321289,29.05118179321289,0,0.3100478473941237,0
2024-01-06 18:00:00+00:00,29.05078125,29.08588409423828,28.974966049194336,28.974966049194336,28.974966049194336,0,-0.26234989186002533,0
2024-01-06 19:00:00+00:00,28.97120475769043,28.97120475769043,28.725662231445312,28.797950744628903,28.797950744628903,0,-0.6109249766329095,0
2024-01-06 20:00:00+00:00,28.803714752197266,28.84012985229492,28.71216583251953,28.75885772705078,28.75885772705078,0,-0.135749303569499,0
2024-01-06 21:00:00+00:00,28.75973892211914,28.81060218811035,28.670673370361328,28.77558708190918,28.77558708190918,0,0.058171138148721546,0
2024-01-06 22:00:00+00:00,28.77568626403809,28.802284240722656,28.61361312866211,28.655498504638672,28.655498504638672,0,-0.4173279833654786,0
2024-01-06 23:00:00+00:00,28.661836624145508,28.77743911743164,28.53815650939941,28.768400192260746,28.768400192260746,0,0.39399659232519646,0
2024-01-07 00:00:00+00:00,28.787939071655277,29.001495361328125,28.71535301208496,28.96856689453125,28.96856689453125,0,0.6957866997566065,0
2024-01-07 01:00:00+00:00,28.96763610839844,29.060096740722656,28.90424156188965,28.90638732910156,28.90638732910156,0,-0.21464494828506986,0
2024-01-07 02:00:00+00:00,28.8980712890625,29.00396156311035,28.798673629760746,28.834089279174805,28.834089279174805,320448,-0.25011098448116664,0
2024-01-07 03:00:00+00:00,28.834861755371094,28.98407554626465,28.834861755371094,28.9837589263916,28.9837589263916,464132,0.5190718727672516,0
2024-01-07 04:00:00+00:00,28.982419967651367,29.15550422668457,28.978496551513672,29.1414852142334,29.1414852142334,0,0.5441885168944616,0
2024-01-07 05:00:00+00:00,29.141674041748047,29.18714904785156,29.05975914001465,29.132177352905277,29.132177352905277,0,-0.031940243469730234,0
2024-01-07 06:00:00+00:00,29.13031578063965,29.219112396240234,29.10355758666992,29.133150100708008,29.133150100708008,0,0.0033390837593350042,0
2024-01-07 07:00:00+00:00,29.133214950561523,29.20657539367676,29.133214950561523,29.20058822631836,29.20058822631836,0,0.23148243625297216,0
2024-01-07 08:00:00+00:00,29.201942443847656,29.31910514831543,29.045766830444336,29.046751022338867,29.046751022338867,0,-0.5268291268216263,0
2024-01-07 09:00:00+00:00,29.04684829711914,29.11366844177246,28.878419876098636,28.878419876098636,28.878419876098636,0,-0.5795179850261789,0
2024-01-07 10:00:00+00:00,28.879613876342773,28.94713592529297,28.864295959472656,28.88410377502441,28.88410377502441,0,0.019682167342116585,2
2024-01-07 11:00:00+00:00,28.88893318176269,28.94674491882324,28.80828666687012,28.80828666687012,28.80828666687012,0,-0.26248731393856417,2
2024-01-07 12:00:00+00:00,28.79955101013184,28.79955101013184,28.576669692993164,28.576669692993164,28.576669692993164,102044,-0.8039942692715574,2
2024-01-07 13:00:00+00:00,28.576549530029297,28.84621238708496,28.549287796020508,28.754154205322266,28.754154205322266,1358640,0.6210818623578751,2
2024-01-07 14:00:00+00:00,28.7531681060791,28.76988410949707,28.57500457763672,28.618406295776367,28.618406295776367,196728,-0.4720984264623973,2
2024-01-07 15:00:00+00:00,28.62805938720703,28.63239479064941,28.261383056640625,28.316097259521484,28.316097259521484,59956,-1.0563447633333056,2
2024-01-07 16:00:00+00:00,28.312597274780277,28.321796417236328,27.98594093322754,28.002098083496094,28.002098083496094,1723068,-1.1089069695853215,0
2024-01-07 17:00:00+00:00,28.002145767211918,28.162338256835938,27.950746536254883,28.140846252441406,28.140846252441406,1359776,0.4954920468159152,2
2024-01-07 18:00:00+00:00,28.146461486816406,28.274991989135746,28.146461486816406,28.25211334228516,28.25211334228516,0,0.3953935458998581,2
2024-01-07 19:00:00+00:00,28.25130844116211,28.25130844116211,28.170494079589844,28.204639434814453,28.204639434814453,710920,-0.1680366594015159,2
2024-01-07 20:00:00+00:00,28.202770233154297,28.21473503112793,28.076765060424805,28.08111953735352,28.08111953735352,0,-0.437941771056527,2
2024-01-07 21:00:00+00:00,28.080921173095703,28.104663848876957,27.824542999267575,27.865819931030277,27.865819931030277,1278188,-0.7667059215244243,2
2024-01-07 22:00:00+00:00,27.86512565612793,27.86512565612793,27.179622650146484,27.227096557617188,27.227096557617188,0,-2.2921391690392423,0
2024-01-07 23:00:00+00:00,27.22240257263184,27.39143943786621,27.007909774780277,27.14266586303711,27.14266586303711,1266506,-0.3100980466331005,0
2024-01-08 00:00:00+00:00,27.15432357788086,27.198001861572266,26.877613067626957,26.90159034729004,26.90159034729004,423880,-0.8881792118856202,1
2024-01-08 01:00:00+00:00,26.871919631958008,26.871919631958008,26.602951049804688,26.636693954467773,26.636693954467773,1520856,-0.9846867393434655,1
2024-01-08 02:00:00+00:00,26.636547088623047,26.712404251098636,25.863283157348636,25.9681453704834,25.9681453704834,1833352,-2.50987823461567,1
2024-01-08 03:00:00+00:00,25.978748321533203,26.132110595703125,25.65821075439453,26.050634384155277,26.050634384155277,1556752,0.3176546206709041,1
2024-01-08 04:00:00+00:00,26.05015754699707,26.33686065673828,26.013132095336918,26.31254768371582,26.31254768371582,798992,1.0054008501222844,0
2024-01-08 05:00:00+00:00,26.31266212463379,26.451753616333008,26.29916763305664,26.449390411376957,26.449390411376957,335680,0.5200664310656133,0
2024-01-08 06:00:00+00:00,26.450580596923828,26.747604370117188,26.43560791015625,26.603790283203125,26.603790283203125,951432,0.58375588028583,0
2024-01-08 07:00:00+00:00,26.605396270751957,26.752635955810547,26.51949691772461,26.59122467041016,26.59122467041016,679104,-0.04723241560394831,1
2024-01-08 08:00:00+00:00,26.591941833496094,26.67331314086914,26.513208389282227,26.55759048461914,26.55759048461914,268124,-0.1264860351785413,1
2024-01-08 09:00:00+00:00,26.55719947814941,26.60570335388184,26.46470069885254,26.46470069885254,26.46470069885254,108676,-0.3497673699743187,1
2024-01-08 10:00:00+00:00,26.46768569946289,26.734472274780277,26.44953346252441,26.721847534179688,26.721847534179688,840532,0.9716597147773509,1
2024-01-08 11:00:00+00:00,26.723499298095703,26.84125518798828,26.706737518310547,26.84125518798828,26.84125518798828,852976,0.4468540345343275,1
2024-01-08 12:00:00+00:00,26.84398078918457,27.222309112548828,26.84398078918457,27.222309112548828,27.222309112548828,1121832,1.4196576199278166,1
2024-01-08 13:00:00+00:00,27.23044776916504,27.33311080932617,27.17978286743164,27.189430236816406,27.189430236816406,0,-0.12077915799312278,1
2024-01-08 14:00:00+00:00,27.195667266845703,27.39328956604004,27.161155700683597,27.23140525817871,27.23140525817871,0,0.154379922626946,0
2024-01-08 15:00:00+00:00,27.22843360900879,27.58864402770996,27.205888748168945,27.573287963867188,27.573287963867188,24420320,1.2554721375820144,0
2024-01-08 16:00:00+00:00,27.574392318725582,27.67616271972656,27.522729873657227,27.59481811523437,27.59481811523437,0,0.07808336602945776,0
2024-01-08 17:00:00+00:00,27.593488693237305,27.840877532958984,27.45279312133789,27.83968734741211,27.83968734741211,0,0.8873739669353009,0
2024-01-08 18:00:00+00:00,27.8428897857666,28.285202026367188,27.8428897857666,28.204532623291016,28.204532623291016,0,1.31052217406753,1
2024-01-08 19:00:00+00:00,28.20688819885254,28.316537857055664,28.178815841674805,28.280555725097656,28.280555725097656,992152,0.26954214353427375,1
2024-01-08 20:00:00+00:00,28.282453536987305,28.28911781311035,27.990413665771484,27.990413665771484,27.990413665771484,852028,-1.025941859652657,1
2024-01-08 21:00:00+00:00,27.986032485961918,28.065265655517575,27.952049255371094,27.952049255371094,27.952049255371094,996872,-0.13706267745269285,1
2024-01-08 22:00:00+00:00,27.94940757751465,28.305559158325195,27.89694023132324,28.303232192993164,28.303232192993164,0,1.2563763551417972,0
2024-01-08 23:00:00+00:00,28.30179786682129,28.486164093017575,28.29180145263672,28.46024703979492,28.46024703979492,0,0.5547594201648298,0
2024-01-09 00:00:00+00:00,28.462038040161133,28.554441452026367,27.98785400390625,28.284088134765625,28.284088134765625,459788,-0.6189647784257679,0
2024-01-09 01:00:00+00:00,28.28455352783203,28.28455352783203,28.01016616821289,28.117361068725582,28.117361068725582,0,-0.5894730112762869,0
2024-01-09 02:00:00+00:00,28.122758865356445,28.13646125793457,28.05014991760254,28.06277275085449,28.06277275085449,0,-0.1941445277800713,0
2024-01-09 03:00:00+00:00,28.063447952270508,28.086429595947266,27.98054313659668,28.06672096252441,28.06672096252441,0,0.014069214417888887,0
