Datetime,Open,High,Low,Close,Adj Close,Volume,Price_Variation,Anomaly
2024-01-01 13:00:00+00:00,0.6205623745918274,0.6217425465583801,0.6198890805244446,0.6216364502906799,0.6216364502906799,168448,0.16878036711578392,0
2024-01-01 14:00:00+00:00,0.6216048002243042,0.6216048002243042,0.6193858981132507,0.6195830702781677,0.6195830702781677,738816,-0.3303184701527795,0
2024-01-01 15:00:00+00:00,0.6196044087409973,0.6220126748085022,0.6196044087409973,0.6220126748085022,0.6220126748085022,0,0.392135396669846,0
2024-01-01 16:00:00+00:00,0.6220106482505798,0.6222882866859436,0.6206697821617126,0.6215308308601379,0.6215308308601379,4092288,-0.07746529417790304,0
2024-01-01 17:00:00+00:00,0.6215050220489502,0.6233971118927002,0.621414065361023,0.6233971118927002,0.6233971118927002,0,0.3002716743720546,0
2024-01-01 18:00:00+00:00,0.6234187483787537,0.6256228685379028,0.6234187483787537,0.6243681311607361,0.6243681311607361,12649216,0.15576255480038714,0
2024-01-01 19:00:00+00:00,0.6246610283851624,0.6261644959449768,0.6244208216667175,0.6261644959449768,0.6261644959449768,10392896,0.28770923668079984,0
2024-01-01 20:00:00+00:00,0.6261364221572876,0.6288852691650391,0.6261364221572876,0.6287481784820557,0.6287481784820557,5091008,0.4126204142538725,0
2024-01-01 21:00:00+00:00,0.6286868453025818,0.6286868453025818,0.6273673176765442,0.6284997463226318,0.6284997463226318,0,-0.03951218753803776,0
2024-01-01 22:00:00+00:00,0.6285966038703918,0.6285966038703918,0.6269427537918091,0.6273566484451294,0.6273566484451294,0,-0.18187722177943622,0
2024-01-01 23:00:00+00:00,0.6273697018623352,0.6312754154205322,0.6273697018623352,0.6300811171531677,0.6300811171531677,0,0.43427749029054663,0
2024-01-02 00:00:00+00:00,0.6300937533378601,0.6329711079597473,0.62983238697052,0.6322895288467407,0.6322895288467407,32438976,0.35049640966087203,0
2024-01-02 01:00:00+00:00,0.6323184370994568,0.6347121000289917,0.6322259902954102,0.6330960988998413,0.6330960988998413,30353472,0.1275634051020491,0
2024-01-02 02:00:00+00:00,0.6330824494361877,0.6357278227806091,0.6330824494361877,0.6345731616020203,0.6345731616020203,16971136,0.2333078192624738,0
2024-01-02 03:00:00+00:00,0.634594202041626,0.6350054740905762,0.6331422924995422,0.6348032355308533,0.6348032355308533,9033792,0.03625648589551389,0
2024-01-02 04:00:00+00:00,0.6348059177398682,0.6348965167999268,0.6339138150215149,0.6342721581459045,0.6342721581459045,0,-0.08366015723039189,0
2024-01-02 05:00:00+00:00,0.6342734694480896,0.6350660920143127,0.6325924396514893,0.6327540278434753,0.6327540278434753,1199232,-0.23934998295794818,0
2024-01-02 06:00:00+00:00,0.63276207447052,0.63276207447052,0.6296010613441467,0.6296010613441467,0.6296010613441467,51048256,-0.49829260037654866,0
2024-01-02 07:00:00+00:00,0.6295614838600159,0.6321966052055359,0.6291919350624084,0.6316825747489929,0.6316825747489929,40560896,0.3306083062189158,0
2024-01-02 08:00:00+00:00,0.6316283345222473,0.6335357427597046,0.6305456161499023,0.6334966421127319,0.6334966421127319,54029824,0.287180213014393,0
2024-01-02 09:00:00+00:00,0.6335562467575073,0.6386138796806335,0.6325588226318359,0.638329029083252,0.638329029083252,62109760,0.7628117734616247,2
2024-01-02 10:00:00+00:00,0.6382541060447693,0.6386270523071289,0.6356639862060547,0.6376304626464844,0.6376304626464844,55705536,-0.10943673324255165,2
2024-01-02 11:00:00+00:00,0.6375992894172668,0.6375992894172668,0.6321452260017395,0.6331624388694763,0.6331624388694763,41021504,-0.7007230737476888,2
2024-01-02 12:00:00+00:00,0.6331331729888916,0.6344162225723267,0.6302469372749329,0.630307674407959,0.630307674407959,26136448,-0.4508739442305787,2
2024-01-02 13:00:00+00:00,0.6303486227989197,0.6332197189331055,0.6303486227989197,0.6320460438728333,0.6320460438728333,20733952,0.2757969695525331,2
2024-01-02 14:00:00+00:00,0.6324800252914429,0.6330275535583496,0.6254826188087463,0.6256240606307983,0.6256240606307983,57501568,-1.0160625644746513,0
2024-01-02 15:00:00+00:00,0.6257129311561584,0.6285529732704163,0.6243115663528442,0.6266425848007202,0.6266425848007202,41845120,0.1628013105657855,0
2024-01-02 16:00:00+00:00,0.6266221404075623,0.6273995041847229,0.6240008473396301,0.6273995041847229,0.6273995041847229,22220928,0.12078964985173801,0
2024-01-02 17:00:00+00:00,0.6274008750915527,0.6275944113731384,0.6231823563575745,0.6244531869888306,0.6244531869888306,15476224,-0.46960782981825266,0
2024-01-02 18:00:00+00:00,0.6244099140167236,0.6263686418533325,0.6237530708312988,0.6263686418533325,0.6263686418533325,6117888,0.30674114640016903,0
2024-01-02 19:00:00+00:00,0.6263064742088318,0.6284342408180237,0.6259121894836426,0.6276590824127197,0.6276590824127197,16594688,0.20601934278974277,0
2024-01-02 20:00:00+00:00,0.6276372075080872,0.6290773749351501,0.6264746785163879,0.6268753409385681,0.6268753409385681,0,-0.12486738360240057,0
2024-01-02 21:00:00+00:00,0.6268442869186401,0.6282714605331421,0.6258618831634521,0.6275082230567932,0.6275082230567932,7362432,0.10095820921549592,0
2024-01-02 22:00:00+00:00,0.627503514289856,0.6286218762397766,0.6261025071144104,0.6280891299247742,0.6280891299247742,7724928,0.0925735865501709,0
2024-01-02 23:00:00+00:00,0.6280515789985657,0.6283137202262878,0.6254091262817383,0.6254091262817383,0.6254091262817383,0,-0.42669161355440854,1
2024-01-03 00:00:00+00:00,0.6254717111587524,0.6272561550140381,0.6242341995239258,0.6271765232086182,0.6271765232086182,0,0.28259851873086994,1
2024-01-03 01:00:00+00:00,0.6271851658821106,0.6283878087997437,0.6270173788070679,0.6282140016555786,0.6282140016555786,0,0.16542048507375284,1
2024-01-03 02:00:00+00:00,0.6282015442848206,0.6282263994216919,0.6269751191139221,0.6269751191139221,0.6269751191139221,0,-0.19720708841121093,1
2024-01-03 03:00:00+00:00,0.6269376873970032,0.6272788047790527,0.6262613534927368,0.6267765760421753,0.6267765760421753,0,-0.0316668182985369,1
2024-01-03 04:00:00+00:00,0.6267908811569214,0.6364805698394775,0.6267908811569214,0.6350442171096802,0.6350442171096802,59633152,1.3190730769984338,0
2024-01-03 05:00:00+00:00,0.6351431608200073,0.6377695202827454,0.6332030892372131,0.6366145014762878,0.6366145014762878,65224448,0.24727165830351616,0
2024-01-03 06:00:00+00:00,0.6366429924964905,0.6366429924964905,0.6328696608543396,0.6346161365509033,0.6346161365509033,12037504,-0.31390502741460713,2
2024-01-03 07:00:00+00:00,0.6346815824508667,0.6360538005828857,0.6326315999031067,0.6332517266273499,0.6332517266273499,0,-0.21499767260393376,2
2024-01-03 08:00:00+00:00,0.6332003474235535,0.6335886716842651,0.6312289237976074,0.6321392059326172,0.6321392059326172,0,-0.17568379965703373,2
2024-01-03 09:00:00+00:00,0.6319868564605713,0.6354034543037415,0.6319673657417297,0.6351497173309326,0.6351497173309326,0,0.4762418419964831,0
2024-01-03 10:00:00+00:00,0.6351668238639832,0.6362056136131287,0.6336342096328735,0.6340933442115784,0.6340933442115784,0,-0.16631875769281823,0
2024-01-03 11:00:00+00:00,0.6341059803962708,0.6341059803962708,0.6182583570480347,0.618270993232727,0.618270993232727,119822464,-2.4952715752796006,1
2024-01-03 12:00:00+00:00,0.6191394925117493,0.6191394925117493,0.5387656688690186,0.5638646483421326,0.5638646483421326,929712768,-8.799756981339579,1
2024-01-03 13:00:00+00:00,0.5636848211288452,0.5681775808334351,0.5526177287101746,0.5656575560569763,0.5656575560569763,366964224,0.31796774635814984,1
2024-01-03 14:00:00+00:00,0.5658782124519348,0.5682047009468079,0.5620415210723877,0.5640565156936646,0.5640565156936646,150014464,-0.2830405686564341,1
2024-01-03 15:00:00+00:00,0.5640842914581299,0.5746604204177856,0.5635940432548523,0.574521541595459,0.574521541595459,123035392,1.8553151343220886,1
2024-01-03 16:00:00+00:00,0.5748281478881836,0.5796485543251038,0.5748281478881836,0.5763875246047974,0.5763875246047974,135439360,0.3247890417052979,0
2024-01-03 17:00:00+00:00,0.5764577388763428,0.5764577388763428,0.57289719581604,0.5735889673233032,0.5735889673233032,46902272,-0.48553397879542715,0
2024-01-03 18:00:00+00:00,0.573768138885498,0.5776863098144531,0.5717225074768066,0.5717225074768066,0.5717225074768066,56490240,-0.32540023480691627,2
2024-01-03 19:00:00+00:00,0.5717372894287109,0.5788496732711792,0.5716667771339417,0.5746231079101562,0.5746231079101562,33196800,0.5073441040743587,2
2024-01-03 20:00:00+00:00,0.5746734142303467,0.5892525911331177,0.5745346546173096,0.5892525911331177,0.5892525911331177,87369984,2.5459267164119614,0
2024-01-03 21:00:00+00:00,0.5892093181610107,0.5895169973373413,0.5855176448822021,0.5895169973373413,0.5895169973373413,34973440,0.04487145380476232,0
2024-01-03 22:00:00+00:00,0.5895036458969116,0.5899097323417664,0.5820226669311523,0.5832254886627197,0.5832254886627197,20017920,-1.0672310896951753,1
2024-01-03 23:00:00+00:00,0.5833051204681396,0.5834685564041138,0.5806121826171875,0.5825332999229431,0.5825332999229431,13857792,-0.11868286850146292,1
2024-01-04 00:00:00+00:00,0.5825768113136292,0.5836222171783447,0.5812921524047852,0.581845760345459,0.581845760345459,6921984,-0.11802579828056325,1
2024-01-04 01:00:00+00:00,0.5818439722061157,0.5818439722061157,0.5736010670661926,0.5740911960601807,0.5740911960601807,57473536,-1.3327525632693793,1
2024-01-04 02:00:00+00:00,0.5740812420845032,0.582148551940918,0.5740812420845032,0.582148551940918,0.582148551940918,27507712,1.4034975516141968,0
2024-01-04 03:00:00+00:00,0.5822023153305054,0.5832705497741699,0.5810956358909607,0.582265317440033,0.582265317440033,23417600,0.020057680934826294,0
2024-01-04 04:00:00+00:00,0.5822688937187195,0.5838578939437866,0.5814594626426697,0.5836168527603149,0.5836168527603149,0,0.23211674812164684,0
2024-01-04 05:00:00+00:00,0.5836206078529358,0.5845108032226562,0.5820479393005371,0.5823221802711487,0.5823221802711487,0,-0.22183603558445508,0
2024-01-04 06:00:00+00:00,0.5823425054550171,0.582849383354187,0.5805078148841858,0.581005871295929,0.581005871295929,0,-0.22604479441377112,0
2024-01-04 07:00:00+00:00,0.5810176730155945,0.5819907188415527,0.5761711001396179,0.5761711001396179,0.5761711001396179,28385024,-0.8321380893324015,0
2024-01-04 08:00:00+00:00,0.5761424899101257,0.5774397850036621,0.5745853781700134,0.5752758383750916,0.5752758383750916,15853568,-0.15538123385734348,0
2024-01-04 09:00:00+00:00,0.575211763381958,0.5783875584602356,0.5748769640922546,0.5783113837242126,0.5783113837242126,8168192,0.5276677980593059,0
2024-01-04 10:00:00+00:00,0.5783018469810486,0.5784071087837219,0.5729554891586304,0.5775030851364136,0.5775030851364136,14251264,-0.13976874924954696,0
2024-01-04 11:00:00+00:00,0.5775023698806763,0.5782442092895508,0.5753099322319031,0.5772214531898499,0.5772214531898499,0,-0.04876717610905468,0
2024-01-04 12:00:00+00:00,0.5772215723991394,0.5801231861114502,0.5767257809638977,0.5800209045410156,0.5800209045410156,0,0.48498740573403865,0
2024-01-04 13:00:00+00:00,0.5799897313117981,0.5813251733779907,0.5781329274177551,0.5810918807983398,0.5810918807983398,0,0.18464442383705482,0
2024-01-04 14:00:00+00:00,0.5810221433639526,0.5845283269882202,0.5800395607948303,0.5845097303390503,0.5845097303390503,0,0.5881771288930748,0
2024-01-04 15:00:00+00:00,0.5845186710357666,0.587922990322113,0.583882212638855,0.5862396955490112,0.5862396955490112,0,0.29596859045570856,0
2024-01-04 16:00:00+00:00,0.5862817168235779,0.58660489320755,0.5834228992462158,0.5834234356880188,0.5834234356880188,0,-0.4803939211852626,0
2024-01-04 17:00:00+00:00,0.5834373831748962,0.5858774185180664,0.5833673477172852,0.5858516693115234,0.5858516693115234,0,0.4162043337599286,0
2024-01-04 18:00:00+00:00,0.5858528017997742,0.5877202153205872,0.5827974081039429,0.587043285369873,0.587043285369873,0,0.20339893539091936,0
2024-01-04 19:00:00+00:00,0.5870078802108765,0.5896651744842529,0.5867702960968018,0.5874826908111572,0.5874826908111572,0,0.07485060339413874,0
2024-01-04 20:00:00+00:00,0.5874786972999573,0.5913625955581665,0.5874786972999573,0.5898237228393555,0.5898237228393555,0,0.3984852770667846,2
2024-01-04 21:00:00+00:00,0.5901275277137756,0.591985285282135,0.5897424817085266,0.5912889838218689,0.5912889838218689,0,0.24842354177614379,2
2024-01-04 22:00:00+00:00,0.5913133025169373,0.5939414501190186,0.5893288850784302,0.5905982851982117,0.5905982851982117,0,-0.11681236122357275,2
2024-01-04 23:00:00+00:00,0.5905372500419617,0.5905372500419617,0.5872952342033386,0.5881929397583008,0.5881929397583008,0,-0.4072726758940104,2
2024-01-05 00:00:00+00:00,0.5881974697113037,0.5894128680229187,0.5855356454849243,0.5869040489196777,0.5869040489196777,0,-0.21912722025406728,2
2024-01-05 01:00:00+00:00,0.5868736505508423,0.5868736505508423,0.5710316300392151,0.5734878182411194,0.5734878182411194,47341696,-2.2859325477910364,0
2024-01-05 02:00:00+00:00,0.5733223557472229,0.5767278075218201,0.5723404884338379,0.5748979449272156,0.5748979449272156,42743936,0.24588607486397684,0
2024-01-05 03:00:00+00:00,0.5749424695968628,0.5775541663169861,0.5749424695968628,0.5767134428024292,0.5767134428024292,0,0.31579481040646673,0
2024-01-05 04:00:00+00:00,0.5767213106155396,0.5777857303619385,0.5751210451126099,0.5771172642707825,0.5771172642707825,3086464,0.07002116447831774,0
2024-01-05 05:00:00+00:00,0.57697594165802,0.5787498950958252,0.5768411159515381,0.5769397020339966,0.5769397020339966,0,-0.030767098435402485,2
2024-01-05 06:00:00+00:00,0.576928436756134,0.576928436756134,0.5736817717552185,0.5751621127128601,0.5751621127128601,2697344,-0.308106603665792,2
2024-01-05 07:00:00+00:00,0.5751517415046692,0.5760218501091003,0.5737139582633972,0.5747913718223572,0.5747913718223572,0,-0.06445850349117155,2
2024-01-05 08:00:00+00:00,0.5747838020324707,0.5757463574409485,0.5744485855102539,0.5748140215873718,0.5748140215873718,0,0.003940519312739532,2
2024-01-05 09:00:00+00:00,0.5748372673988342,0.5791179537773132,0.5748372673988342,0.5791179537773132,0.5791179537773132,6986880,0.7487521230007399,2
2024-01-05 10:00:00+00:00,0.5791735053062439,0.5794289708137512,0.5727345943450928,0.5727345943450928,0.5727345943450928,0,-1.1022554888144631,2
2024-01-05 11:00:00+00:00,0.5722247958183289,0.5728870034217834,0.5698215365409851,0.5698215365409851,0.5698215365409851,34732928,-0.5086226382812975,2
2024-01-05 12:00:00+00:00,0.5698362588882446,0.5730606317520142,0.5687143802642822,0.5715972185134888,0.5715972185134888,7383040,0.3116207195822618,2
2024-01-05 13:00:00+00:00,0.5715605616569519,0.5726238489151001,0.5695047974586487,0.5705989003181458,0.5705989003181458,5310848,-0.17465413809032437,2
2024-01-05 14:00:00+00:00,0.5706111192703247,0.5720167756080627,0.5640900731086731,0.5640900731086731,0.5640900731086731,32519680,-1.1407009732832596,0
2024-01-05 15:00:00+00:00,0.5626935362815857,0.5660215616226196,0.5626935362815857,0.5635650753974915,0.5635650753974915,0,-0.093069836930193,0
2024-01-05 16:00:00+00:00,0.5636171698570251,0.5664462447166443,0.5628771185874939,0.5628771185874939,0.5628771185874939,0,-0.12207229298449862,0
2024-01-05 17:00:00+00:00,0.5625898838043213,0.5655707120895386,0.5584442019462585,0.5655707120895386,0.5655707120895386,55639808,0.47854023784161814,0
2024-01-05 18:00:00+00:00,0.5655617713928223,0.5683291554450989,0.5650267601013184,0.5680011510848999,0.5680011510848999,0,0.4297321172063384,0
2024-01-05 19:00:00+00:00,0.5680126547813416,0.570124626159668,0.5679836273193359,0.5683121681213379,0.5683121681213379,0,0.054756409532608075,0
2024-01-05 20:00:00+00:00,0.5683178305625916,0.5724051594734192,0.5683178305625916,0.5724051594734192,0.5724051594734192,563456,0.7202012523524592,0
2024-01-05 21:00:00+00:00,0.5724527835845947,0.5729513764381409,0.5704824328422546,0.5728576183319092,0.5728576183319092,0,0.07904520967390027,0
2024-01-05 22:00:00+00:00,0.5728824734687805,0.5735856890678406,0.5725393295288086,0.57341468334198,0.57341468334198,0,0.09724318787849295,0
2024-01-05 23:00:00+00:00,0.5746133327484131,0.5766392350196838,0.5746133327484131,0.5764815211296082,0.5764815211296082,3645312,0.534837679731881,0
2024-01-06 00:00:00+00:00,0.5765121579170227,0.5765121579170227,0.5729855895042419,0.5737250447273254,0.5737250447273254,0,-0.47815520554439495,0
2024-01-06 01:00:00+00:00,0.5737675428390503,0.5739599466323853,0.5725598931312561,0.5735858082771301,0.5735858082771301,0,-0.024268846457886628,2
2024-01-06 02:00:00+00:00,0.573602557182312,0.5737323760986328,0.5725302696228027,0.5731555819511414,0.5731555819511414,0,-0.07500644537929979,2
2024-01-06 03:00:00+00:00,0.5731327533721924,0.5736029744148254,0.572426438331604,0.5726132988929749,0.5726132988929749,0,-0.09461358752198556,2
2024-01-06 04:00:00+00:00,0.5726207494735718,0.5739743113517761,0.5726207494735718,0.5728067755699158,0.5728067755699158,0,0.03378836595568924,2
2024-01-06 05:00:00+00:00,0.57279372215271,0.5728607177734375,0.5660744309425354,0.5680639147758484,0.5680639147758484,28495104,-0.8280036124482693,2
2024-01-06 06:00:00+00:00,0.5680388808250427,0.5680388808250427,0.5593862533569336,0.5595051646232605,0.5595051646232605,3264896,-1.5066526723432339,0
2024-01-06 07:00:00+00:00,0.5595136284828186,0.564782440662384,0.5595136284828186,0.564782440662384,0.564782440662384,0,0.9432041691119997,0
2024-01-06 08:00:00+00:00,0.5647712349891663,0.5663687586784363,0.5626458525657654,0.5663687586784363,0.5663687586784363,0,0.2808724035739729,0
2024-01-06 09:00:00+00:00,0.566424548625946,0.5676617622375488,0.5663451552391052,0.5665693283081055,0.5665693283081055,0,0.03541325798710471,0
2024-01-06 10:00:00+00:00,0.5665518045425415,0.5674335956573486,0.5650150775909424,0.566667377948761,0.566667377948761,0,0.01730585045052191,0
2024-01-06 11:00:00+00:00,0.5666645765304565,0.5668665170669556,0.5655766129493713,0.5666540861129761,0.5666540861129761,0,-0.002345615135468382,0
2024-01-06 12:00:00+00:00,0.5666497945785522,0.5682821273803711,0.5662326812744141,0.5665978193283081,0.5665978193283081,0,-0.009929653036466757,0
2024-01-06 13:00:00+00:00,0.5666244029998779,0.5673074126243591,0.5660699605941772,0.5670098066329956,0.5670098066329956,0,0.07271247622799848,0
2024-01-06 14:00:00+00:00,0.567009687423706,0.571315586566925,0.5669974684715271,0.5710517168045044,0.5710517168045044,0,0.7128466076293138,0
2024-01-06 15:00:00+00:00,0.5710680484771729,0.5727750658988953,0.5705984234809875,0.5717154741287231,0.5717154741287231,0,0.11623418767270355,0
2024-01-06 16:00:00+00:00,0.5716976523399353,0.5724620223045349,0.5707173943519592,0.5709595084190369,0.5709595084190369,0,-0.13222761039279884,0
2024-01-06 17:00:00+00:00,0.5709478855133057,0.5719349980354309,0.5701954960823059,0.5719349980354309,0.5719349980354309,0,0.17085092760695808,0
2024-01-06 18:00:00+00:00,0.5719496011734009,0.5721797347068787,0.5708417892456055,0.5709449648857117,0.5709449648857117,0,-0.17310238980302595,0
2024-01-06 19:00:00+00:00,0.5709333419799805,0.5709333419799805,0.5682774782180786,0.5696703791618347,0.5696703791618347,0,-0.22324143345971992,0
2024-01-06 20:00:00+00:00,0.569675624370575,0.570365309715271,0.5684159398078918,0.5685862302780151,0.5685862302780151,0,-0.19031161237744731,0
2024-01-06 21:00:00+00:00,0.5686026811599731,0.5687435865402222,0.5671582221984863,0.567893385887146,0.567893385887146,0,-0.12185388142980091,0
2024-01-06 22:00:00+00:00,0.5678775906562805,0.5688861608505249,0.5670000910758972,0.5677881836891174,0.5677881836891174,0,-0.018524990894941418,0
2024-01-06 23:00:00+00:00,0.5678222179412842,0.5685464143753052,0.566137433052063,0.5684754848480225,0.5684754848480225,0,0.12104886622321676,0
2024-01-07 00:00:00+00:00,0.5685210824012756,0.571511447429657,0.5679575800895691,0.5707449913024902,0.5707449913024902,0,0.39922679428727736,0
2024-01-07 01:00:00+00:00,0.570743203163147,0.5713011026382446,0.5692421793937683,0.5692421793937683,0.5692421793937683,0,-0.2633070691154704,0
2024-01-07 02:00:00+00:00,0.5691558718681335,0.5703061819076538,0.5676156282424927,0.5676156282424927,0.5676156282424927,6686656,-0.28573974490222476,0
2024-01-07 03:00:00+00:00,0.5676345229148865,0.5681840777397156,0.5663949251174927,0.5673549175262451,0.5673549175262451,2260864,-0.04593085589534862,0
2024-01-07 04:00:00+00:00,0.567361056804657,0.5682337880134583,0.5668908953666687,0.5682185888290405,0.5682185888290405,0,0.1522276931274602,0
2024-01-07 05:00:00+00:00,0.5682070255279541,0.5691468715667725,0.5676647424697876,0.568356454372406,0.568356454372406,0,0.02426276543496808,0
2024-01-07 06:00:00+00:00,0.5683286190032959,0.5699199438095093,0.5680124759674072,0.5697017908096313,0.5697017908096313,0,0.23670645892652775,0
2024-01-07 07:00:00+00:00,0.5696901082992554,0.5701772570610046,0.5692093968391418,0.5699447989463806,0.5699447989463806,0,0.042655322603768475,0
2024-01-07 08:00:00+00:00,0.569953978061676,0.5727759003639221,0.5694904923439026,0.5694993138313293,0.5694993138313293,37628800,-0.07816285294204306,0
2024-01-07 09:00:00+00:00,0.5694863796234131,0.5703768134117126,0.5665205717086792,0.5668142437934875,0.5668142437934875,24694336,-0.47147906461517675,0
2024-01-07 10:00:00+00:00,0.5667911171913147,0.5675909519195557,0.5664007663726807,0.5667864084243774,0.5667864084243774,0,-0.004910845028138766,0
2024-01-07 11:00:00+00:00,0.5667895674705505,0.568351149559021,0.5666150450706482,0.5673487186431885,0.5673487186431885,215168,0.09921025106691683,0
2024-01-07 12:00:00+00:00,0.5673409104347229,0.5675093531608582,0.5654203295707703,0.5671486854553223,0.5671486854553223,7932736,-0.03525753761188799,0
2024-01-07 13:00:00+00:00,0.5671563148498535,0.570292055606842,0.5671563148498535,0.5702090263366699,0.5702090263366699,4086592,0.5396011592428751,0
2024-01-07 14:00:00+00:00,0.570239782333374,0.5708894729614258,0.5693652033805847,0.5707708597183228,0.5707708597183228,0,0.09853112730648927,0
2024-01-07 15:00:00+00:00,0.5707923173904419,0.5708025097846985,0.5675399303436279,0.568260908126831,0.568260908126831,0,-0.439747676104274,0
2024-01-07 16:00:00+00:00,0.5682356357574463,0.5686530470848083,0.5640427470207214,0.564065158367157,0.564065158367157,7740352,-0.7383491807494869,0
2024-01-07 17:00:00+00:00,0.5640429258346558,0.5669559836387634,0.5623816847801208,0.5661073327064514,0.5661073327064514,11352000,0.36204582201213587,2
2024-01-07 18:00:00+00:00,0.5661202669143677,0.568644642829895,0.5661202669143677,0.5681198239326477,0.5681198239326477,0,0.35549640676353356,0
2024-01-07 19:00:00+00:00,0.5681051015853882,0.5686549544334412,0.566819429397583,0.5683266520500183,0.5683266520500183,0,0.03640572088101646,0
2024-01-07 20:00:00+00:00,0.5683027505874634,0.5683027505874634,0.5660242438316345,0.5660916566848755,0.5660916566848755,0,-0.3932589395695185,0
2024-01-07 21:00:00+00:00,0.5660684108734131,0.5665075778961182,0.564146876335144,0.564639687538147,0.564639687538147,0,-0.256490115970176,0
2024-01-07 22:00:00+00:00,0.5646553635597229,0.5647962689399719,0.5522148609161377,0.5522148609161377,0.5522148609161377,78203200,-2.200487655443073,2
2024-01-07 23:00:00+00:00,0.5520632863044739,0.5554096102714539,0.5484771728515625,0.5517540574073792,0.5517540574073792,59149376,-0.08344641576542022,2
2024-01-08 00:00:00+00:00,0.5517160892486572,0.577736496925354,0.5510156154632568,0.5767693519592285,0.5767693519592285,264348480,4.533776275138424,2
2024-01-08 01:00:00+00:00,0.5770667195320129,0.578541100025177,0.5664389729499817,0.5720826983451843,0.5720826983451843,153898624,-0.8125698076924648,2
2024-01-08 02:00:00+00:00,0.5722098350524902,0.5746405720710754,0.5585388541221619,0.5612403154373169,0.5612403154373169,128993792,-1.8952474771969707,0
2024-01-08 03:00:00+00:00,0.5614753365516663,0.5614753365516663,0.5506752133369446,0.5596024990081787,0.5596024990081787,114163840,-0.29182088030543785,0
2024-01-08 04:00:00+00:00,0.5596283078193665,0.5641767978668213,0.5591471791267395,0.5622870922088623,0.5622870922088623,40655232,0.4797321680017008,0
2024-01-08 05:00:00+00:00,0.5622511506080627,0.5622511506080627,0.5589947700500488,0.5589947700500488,0.5589947700500488,24461696,-0.5855233393105452,0
2024-01-08 06:00:00+00:00,0.5589196085929871,0.563325822353363,0.5581367015838623,0.5595405697822571,0.5595405697822571,65615104,0.09763950602961202,0
2024-01-08 07:00:00+00:00,0.5593723654747009,0.559586763381958,0.5554941296577454,0.5576435327529907,0.5576435327529907,34861952,-0.33903476025064494,0
2024-01-08 08:00:00+00:00,0.5576469302177429,0.5585179328918457,0.5534473061561584,0.5534947514533997,0.5534947514533997,0,-0.7439844732188061,0
2024-01-08 09:00:00+00:00,0.5535179972648621,0.5544308423995972,0.5527498126029968,0.5532423853874207,0.5532423853874207,0,-0.04559502421952466,0
2024-01-08 10:00:00+00:00,0.5532544851303101,0.5576454401016235,0.5529717803001404,0.5574936270713806,0.5574936270713806,12755968,0.7684229907625184,0
2024-01-08 11:00:00+00:00,0.5575469732284546,0.5621088147163391,0.5575469732284546,0.5621088147163391,0.5621088147163391,28158080,0.827845812193928,0
2024-01-08 12:00:00+00:00,0.5621450543403625,0.5692297220230103,0.5621450543403625,0.5667938590049744,0.5667938590049744,81576704,0.8334763956689528,0
2024-01-08 13:00:00+00:00,0.5668368935585022,0.5670957565307617,0.5644776821136475,0.5647653341293335,0.5647653341293335,24653824,-0.35789464607149934,1
2024-01-08 14:00:00+00:00,0.5647796988487244,0.5657804608345032,0.5633525252342224,0.5635414719581604,0.5635414719581604,7630336,-0.21670277851948416,1
