Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00+00:00,0.12897475063800812,0.1293075978755951,0.12877008318901062,0.12913736701011658,0.12913736701011658,0
2024-01-01 01:00:00+00:00,0.12913736701011658,0.12980739772319794,0.12908905744552612,0.12975724041461945,0.12975724041461945,0
2024-01-01 02:00:00+00:00,0.1297515630722046,0.1297515630722046,0.12910981476306915,0.12920339405536652,0.12920339405536652,0
2024-01-01 03:00:00+00:00,0.12920339405536652,0.12920339405536652,0.1282186210155487,0.12836840748786926,0.12836840748786926,0
2024-01-01 04:00:00+00:00,0.12837184965610504,0.1284659206867218,0.12758593261241913,0.12762559950351715,0.12762559950351715,51344
2024-01-01 05:00:00+00:00,0.12763701379299164,0.12769325077533722,0.12742896378040314,0.12745776772499084,0.12745776772499084,0
2024-01-01 06:00:00+00:00,0.12745502591133118,0.12792173027992249,0.12745502591133118,0.12792173027992249,0.12792173027992249,0
2024-01-01 07:00:00+00:00,0.12792092561721802,0.12843577563762665,0.12792092561721802,0.12843577563762665,0.12843577563762665,0
2024-01-01 08:00:00+00:00,0.12844984233379364,0.12887001037597656,0.12844984233379364,0.12886033952236176,0.12886033952236176,0
2024-01-01 09:00:00+00:00,0.12887045741081238,0.12896962463855743,0.12874510884284973,0.12887108325958252,0.12887108325958252,0
2024-01-01 10:00:00+00:00,0.1288752555847168,0.1297445297241211,0.1288752555847168,0.1297445297241211,0.1297445297241211,0
2024-01-01 11:00:00+00:00,0.12975101172924042,0.1299186497926712,0.12970083951950073,0.12989933788776398,0.12989933788776398,0
2024-01-01 12:00:00+00:00,0.1299818903207779,0.13015948235988617,0.1298871487379074,0.13002406060695648,0.13002406060695648,0
2024-01-01 13:00:00+00:00,0.13002681732177734,0.1303810179233551,0.12989217042922974,0.1303102970123291,0.1303102970123291,0
2024-01-01 14:00:00+00:00,0.1302918940782547,0.1302918940782547,0.1296001523733139,0.1297234743833542,0.1297234743833542,230220
2024-01-01 15:00:00+00:00,0.1297336220741272,0.13030840456485748,0.1297336220741272,0.13030840456485748,0.13030840456485748,0
2024-01-01 16:00:00+00:00,0.1303049474954605,0.1303194761276245,0.12939423322677612,0.12951244413852692,0.12951244413852692,656588
2024-01-01 17:00:00+00:00,0.12951283156871796,0.12967036664485931,0.12939393520355225,0.12966209650039673,0.12966209650039673,0
2024-01-01 18:00:00+00:00,0.1296858936548233,0.13046607375144958,0.1296858936548233,0.13035868108272552,0.13035868108272552,17056
2024-01-01 19:00:00+00:00,0.13041698932647705,0.1310519129037857,0.13041339814662933,0.1310519129037857,0.1310519129037857,309932
