Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00+00:00,4.112643718719482,4.112643718719482,4.112643718719482,4.112643718719482,4.112643718719482,0
2024-01-01 01:00:00+00:00,4.112643718719482,4.112643718719482,4.112643718719482,4.112643718719482,4.112643718719482,0
2024-01-01 02:00:00+00:00,4.112643718719482,4.11274528503418,4.112643718719482,4.11274528503418,4.11274528503418,0
2024-01-01 03:00:00+00:00,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,0
2024-01-01 04:00:00+00:00,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,0
2024-01-01 05:00:00+00:00,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,4.11274528503418,0
2024-01-01 06:00:00+00:00,4.11274528503418,4.11274528503418,4.041835784912109,4.041835784912109,4.041835784912109,57
2024-01-01 07:00:00+00:00,4.041835784912109,4.041835784912109,4.041835784912109,4.041835784912109,4.041835784912109,0
2024-01-01 08:00:00+00:00,4.041835784912109,4.041835784912109,4.041693210601807,4.041693210601807,4.041693210601807,0
2024-01-01 09:00:00+00:00,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,0
2024-01-01 10:00:00+00:00,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,0
2024-01-01 11:00:00+00:00,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,0
2024-01-01 12:00:00+00:00,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,4.041693210601807,0
2024-01-01 13:00:00+00:00,4.041693210601807,4.328139305114746,4.041693210601807,4.112600326538086,4.112600326538086,2226
2024-01-01 14:00:00+00:00,4.112600326538086,4.112600326538086,4.112600326538086,4.112600326538086,4.112600326538086,0
2024-01-01 15:00:00+00:00,4.112600326538086,4.507411956787109,4.112600326538086,4.507411956787109,4.507411956787109,349
2024-01-01 16:00:00+00:00,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,0
2024-01-01 17:00:00+00:00,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,0
2024-01-01 18:00:00+00:00,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,5
2024-01-01 19:00:00+00:00,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,4.507411956787109,0
2024-01-01 20:00:00+00:00,4.507411956787109,4.519344806671143,4.507411956787109,4.519280433654785,4.519280433654785,127
2024-01-01 21:00:00+00:00,4.519152641296387,4.519344806671143,4.5191521644592285,4.519280433654785,4.519280433654785,0
2024-01-01 22:00:00+00:00,4.519344806671143,4.519344806671143,4.467881202697754,4.467881202697754,4.467881202697754,0
2024-01-01 23:00:00+00:00,4.467881679534912,4.468071460723877,4.445442199707031,4.445442199707031,4.445442199707031,0
2024-01-02 00:00:00+00:00,4.445316314697266,4.465420246124268,4.445316314697266,4.465356826782227,4.465356826782227,110
2024-01-02 01:00:00+00:00,4.465230464935303,4.465420246124268,4.4652299880981445,4.465230464935303,4.465230464935303,0
2024-01-02 02:00:00+00:00,4.465230464935303,4.465420246124268,4.441349506378174,4.444624900817871,4.444624900817871,0
2024-01-02 03:00:00+00:00,4.444624900817871,4.575468063354492,4.441349506378174,4.571634769439697,4.571634769439697,230
2024-01-02 04:00:00+00:00,4.574995517730713,4.575468063354492,4.571634769439697,4.5745134353637695,4.5745134353637695,0
2024-01-02 05:00:00+00:00,4.575468063354492,4.575468063354492,4.571634769439697,4.575006484985352,4.575006484985352,3
2024-01-02 06:00:00+00:00,4.571634769439697,4.575468063354492,4.571634769439697,4.574995517730713,4.574995517730713,0
2024-01-02 07:00:00+00:00,4.575006484985352,4.575468063354492,4.571634769439697,4.5745134353637695,4.5745134353637695,1
2024-01-02 08:00:00+00:00,4.571634769439697,4.577755928039551,4.571634769439697,4.574954509735107,4.574954509735107,0
2024-01-02 09:00:00+00:00,4.575847148895264,4.577755928039551,4.574954509735107,4.5773515701293945,4.5773515701293945,1
2024-01-02 10:00:00+00:00,4.577755928039551,4.5961408615112305,4.574954509735107,4.594223976135254,4.594223976135254,37
2024-01-02 11:00:00+00:00,4.5961408615112305,4.5961408615112305,4.59332799911499,4.594223976135254,4.594223976135254,0
