Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00+00:00,0.004106799606233835,0.004115345887839794,0.004100266844034195,0.004107746295630932,0.004107746295630932,0
2024-01-01 01:00:00+00:00,0.004102807492017746,0.004125717096030712,0.004102807492017746,0.0041204490698874,0.0041204490698874,452
2024-01-01 02:00:00+00:00,0.004111579153686762,0.004128128755837679,0.004108957014977932,0.004119541961699724,0.004119541961699724,0
2024-01-01 03:00:00+00:00,0.0041118646040558815,0.0041341776959598064,0.0041118646040558815,0.004133387468755245,0.004133387468755245,0
2024-01-01 04:00:00+00:00,0.004131442401558161,0.004131442401558161,0.004110004287213087,0.004121481906622648,0.004121481906622648,0
2024-01-01 05:00:00+00:00,0.004128280095756054,0.004128280095756054,0.0041092014871537685,0.00411177147179842,0.00411177147179842,0
2024-01-01 06:00:00+00:00,0.004107710439711809,0.004120801575481892,0.004107636399567127,0.004111879505217075,0.004111879505217075,1776
2024-01-01 07:00:00+00:00,0.004111162386834621,0.004122570622712374,0.0041083041578531265,0.004112822003662586,0.004112822003662586,0
2024-01-01 08:00:00+00:00,0.004123025573790073,0.004161374643445015,0.004110416397452354,0.004115124233067036,0.004115124233067036,0
2024-01-01 09:00:00+00:00,0.004118756391108036,0.004174784757196903,0.004107419401407242,0.004166817292571068,0.004166817292571068,0
2024-01-01 10:00:00+00:00,0.0041748397052288055,0.0041748397052288055,0.004114621318876743,0.004124975763261318,0.004124975763261318,0
2024-01-01 11:00:00+00:00,0.004164532758295536,0.004164953716099262,0.004113666247576475,0.004113899078220129,0.004113899078220129,0
2024-01-01 12:00:00+00:00,0.004117825999855995,0.004159404430538416,0.004113959614187479,0.004152799025177956,0.004152799025177956,2072
2024-01-01 13:00:00+00:00,0.0041550095193088055,0.004166558850556612,0.00414503738284111,0.004153106361627579,0.004153106361627579,0
2024-01-01 14:00:00+00:00,0.004145258106291294,0.004176670219749212,0.004145258106291294,0.004176670219749212,0.004176670219749212,0
2024-01-01 15:00:00+00:00,0.004169070161879063,0.004187469836324453,0.004161182790994644,0.004185379482805729,0.004185379482805729,0
2024-01-01 16:00:00+00:00,0.004183134529739618,0.004183134529739618,0.004121711477637291,0.004133475013077259,0.004133475013077259,1281
2024-01-01 17:00:00+00:00,0.004133762791752815,0.004157352261245251,0.004133701324462891,0.004157352261245251,0.004157352261245251,0
2024-01-01 18:00:00+00:00,0.0041621169075369835,0.0041621169075369835,0.004056669306010008,0.004124030936509371,0.004124030936509371,3828
2024-01-01 19:00:00+00:00,0.004123258404433727,0.00416113855317235,0.0041195969097316265,0.004159306641668081,0.004159306641668081,1094
2024-01-01 20:00:00+00:00,0.0041568102315068245,0.004169517196714878,0.004155477974563837,0.004155477974563837,0.004155477974563837,0
2024-01-01 21:00:00+00:00,0.004162800032645464,0.004166179336607456,0.004154392052441835,0.004157033283263445,0.004157033283263445,1190
2024-01-01 22:00:00+00:00,0.004158135037869215,0.004180781543254852,0.004157870076596737,0.0041715907864272594,0.0041715907864272594,420
2024-01-01 23:00:00+00:00,0.004175199661403894,0.00421049864962697,0.004175199661403894,0.004202340729534626,0.004202340729534626,1705
2024-01-02 00:00:00+00:00,0.004207984544336796,0.004222892690449953,0.004169588442891836,0.0042006284929811954,0.0042006284929811954,282
2024-01-02 01:00:00+00:00,0.004201348405331373,0.004207977093756199,0.00417814077809453,0.004181995056569576,0.004181995056569576,618
2024-01-02 02:00:00+00:00,0.004197480622678995,0.004219405818730593,0.004189117345958948,0.004219405818730593,0.004219405818730593,1338
2024-01-02 03:00:00+00:00,0.004205354955047369,0.00422139186412096,0.004197479225695133,0.004197479225695133,0.004197479225695133,0
2024-01-02 04:00:00+00:00,0.004194979090243578,0.004209440667182207,0.004183065611869097,0.004190914332866669,0.004190914332866669,1111
2024-01-02 05:00:00+00:00,0.004203132353723049,0.004204158205538988,0.004161137156188488,0.004170931875705719,0.004170931875705719,1913
2024-01-02 06:00:00+00:00,0.004141700454056263,0.004175346344709396,0.004141700454056263,0.0041582826524972916,0.0041582826524972916,591
2024-01-02 07:00:00+00:00,0.004161568824201822,0.004173601046204567,0.004145647864788771,0.004163051955401897,0.004163051955401897,491
2024-01-02 08:00:00+00:00,0.004201235715299845,0.004201235715299845,0.004182090982794762,0.004184396006166935,0.004184396006166935,2510
2024-01-02 09:00:00+00:00,0.004191882908344269,0.004195776302367449,0.004173737484961748,0.004189870785921812,0.004189870785921812,1996
2024-01-02 10:00:00+00:00,0.004176987335085869,0.0041988808661699295,0.0041722324676811695,0.0041722324676811695,0.0041722324676811695,497
2024-01-02 11:00:00+00:00,0.004173566121608019,0.004205051809549332,0.004173566121608019,0.004203619435429573,0.004203619435429573,1526
2024-01-02 12:00:00+00:00,0.004208219703286886,0.004227655939757824,0.0041999840177595615,0.0041999840177595615,0.0041999840177595615,0
2024-01-02 13:00:00+00:00,0.0042070262134075165,0.004222600255161524,0.0041854046285152435,0.004211929626762867,0.004211929626762867,3697
2024-01-02 14:00:00+00:00,0.004206063691526651,0.004216496832668781,0.004190818872302771,0.004190818872302771,0.004190818872302771,0
2024-01-02 15:00:00+00:00,0.0041907974518835545,0.004208892118185759,0.004181806929409504,0.004208892118185759,0.004208892118185759,2080
