Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00+00:00,0.40204018354415894,0.40347498655319214,0.40204018354415894,0.4027310907840729,0.4027310907840729,0
2024-01-01 01:00:00+00:00,0.4027310907840729,0.4045945703983307,0.4025329351425171,0.40395623445510864,0.40395623445510864,0
2024-01-01 02:00:00+00:00,0.40377092361450195,0.40377092361450195,0.40221238136291504,0.4023819863796234,0.4023819863796234,0
2024-01-01 03:00:00+00:00,0.4023819863796234,0.4030853807926178,0.4012777805328369,0.4017569124698639,0.4017569124698639,0
2024-01-01 04:00:00+00:00,0.4014992415904999,0.4019628167152405,0.4006989002227783,0.40176230669021606,0.40176230669021606,0
2024-01-01 05:00:00+00:00,0.4017847180366516,0.40295976400375366,0.4012511968612671,0.40210413932800293,0.40210413932800293,0
2024-01-01 06:00:00+00:00,0.4020637273788452,0.4033762514591217,0.4020637273788452,0.4033762514591217,0.4033762514591217,0
2024-01-01 07:00:00+00:00,0.4033653438091278,0.4035365581512451,0.402047336101532,0.4025411605834961,0.4025411605834961,0
2024-01-01 08:00:00+00:00,0.4024513363838196,0.40274670720100403,0.40158960223197937,0.4017903506755829,0.4017903506755829,0
2024-01-01 09:00:00+00:00,0.4036044478416443,0.4059782922267914,0.4036044478416443,0.4057600498199463,0.4057600498199463,0
2024-01-01 10:00:00+00:00,0.40570202469825745,0.40608134865760803,0.405378133058548,0.40584278106689453,0.40584278106689453,0
2024-01-01 11:00:00+00:00,0.4062291383743286,0.40623900294303894,0.40482866764068604,0.4055740237236023,0.4055740237236023,0
2024-01-01 12:00:00+00:00,0.4051908850669861,0.40662601590156555,0.4051908850669861,0.40551695227622986,0.40551695227622986,0
2024-01-01 13:00:00+00:00,0.40572285652160645,0.40628689527511597,0.40521523356437683,0.40622249245643616,0.40622249245643616,0
2024-01-01 14:00:00+00:00,0.4063479006290436,0.4073256254196167,0.40553441643714905,0.40708959102630615,0.40708959102630615,0
2024-01-01 15:00:00+00:00,0.4068804085254669,0.4121004641056061,0.40427935123443604,0.41198253631591797,0.41198253631591797,0
2024-01-01 16:00:00+00:00,0.4119740128517151,0.4120705723762512,0.41004112362861633,0.41004112362861633,0.41004112362861633,3901
2024-01-01 17:00:00+00:00,0.4100266993045807,0.41011542081832886,0.3986109793186188,0.3986109793186188,0.3986109793186188,0
2024-01-01 18:00:00+00:00,0.40366363525390625,0.41134512424468994,0.39642447233200073,0.39642447233200073,0.39642447233200073,3584
2024-01-01 19:00:00+00:00,0.3968465030193329,0.3971959054470062,0.39532044529914856,0.3956247568130493,0.3956247568130493,1941
2024-01-01 20:00:00+00:00,0.3958592414855957,0.39653250575065613,0.395826518535614,0.3958710730075836,0.3958710730075836,1131
2024-01-01 21:00:00+00:00,0.39625027775764465,0.40861061215400696,0.3958466351032257,0.3970647156238556,0.3970647156238556,34
2024-01-01 22:00:00+00:00,0.39732304215431213,0.39732304215431213,0.39643633365631104,0.3967404365539551,0.3967404365539551,0
2024-01-01 23:00:00+00:00,0.39698219299316406,0.4162401258945465,0.39698219299316406,0.4162401258945465,0.4162401258945465,3664
