Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00+00:00,0.063578300178051,0.06447058171033859,0.063578300178051,0.06418168544769287,0.06418168544769287,0
2024-01-01 01:00:00+00:00,0.06418168544769287,0.06418168544769287,0.06289063394069672,0.06289063394069672,0.06289063394069672,0
2024-01-01 02:00:00+00:00,0.06289063394069672,0.06341420859098434,0.0627838745713234,0.06316623836755753,0.06316623836755753,179
2024-01-01 03:00:00+00:00,0.06316623836755753,0.06399957835674286,0.06316623836755753,0.06362468004226685,0.06362468004226685,222
2024-01-01 04:00:00+00:00,0.06362468004226685,0.0647527202963829,0.06173522397875786,0.06187863275408745,0.06187863275408745,0
2024-01-01 05:00:00+00:00,0.06187863275408745,0.06339935213327408,0.05801132693886757,0.06181885302066803,0.06181885302066803,80
2024-01-01 06:00:00+00:00,0.06181885302066803,0.06246868148446083,0.06126638501882553,0.06150804087519646,0.06150804087519646,0
2024-01-01 07:00:00+00:00,0.06150804087519646,0.06189385801553726,0.06096525862812996,0.061304908245801926,0.061304908245801926,0
2024-01-01 08:00:00+00:00,0.061304908245801926,0.061636097729206085,0.06079212576150894,0.06162158027291298,0.06162158027291298,198
2024-01-01 09:00:00+00:00,0.06162158027291298,0.06537546962499619,0.06162158027291298,0.06200113520026207,0.06200113520026207,264
2024-01-01 10:00:00+00:00,0.06200113520026207,0.06554735451936722,0.061799563467502594,0.06516207754611969,0.06516207754611969,1317
2024-01-01 11:00:00+00:00,0.06506671011447906,0.06519616395235062,0.06490451097488403,0.06497351825237274,0.06497351825237274,0
2024-01-01 12:00:00+00:00,0.06496922671794891,0.06496922671794891,0.06346780806779861,0.06474661827087402,0.06474661827087402,472
2024-01-01 13:00:00+00:00,0.06474632024765015,0.06474632024765015,0.0636461153626442,0.06401330232620239,0.06401330232620239,0
2024-01-01 14:00:00+00:00,0.06401577591896057,0.06502893567085266,0.06397901475429535,0.06499426066875458,0.06499426066875458,287
2024-01-01 15:00:00+00:00,0.06503044813871384,0.06544589251279831,0.06500979512929916,0.06544589251279831,0.06544589251279831,0
2024-01-01 16:00:00+00:00,0.0654551088809967,0.06547019630670547,0.06324370205402374,0.0653381496667862,0.0653381496667862,27
2024-01-01 17:00:00+00:00,0.06533723324537277,0.06533723324537277,0.06508532911539078,0.06532129645347595,0.06532129645347595,564
2024-01-01 18:00:00+00:00,0.06532812118530273,0.06552907079458237,0.06493224203586578,0.0649733915925026,0.0649733915925026,0
2024-01-01 19:00:00+00:00,0.06285344809293747,0.06501362472772598,0.06285344809293747,0.06495668739080429,0.06495668739080429,1391
2024-01-01 20:00:00+00:00,0.06496689468622208,0.0653616338968277,0.06496689468622208,0.06520742923021317,0.06520742923021317,335
2024-01-01 21:00:00+00:00,0.06517945975065231,0.0651816800236702,0.06494080275297165,0.06504081934690475,0.06504081934690475,0
2024-01-01 22:00:00+00:00,0.06511454284191132,0.06538024544715881,0.06407530605792999,0.06538024544715881,0.06538024544715881,261
2024-01-01 23:00:00+00:00,0.0653897374868393,0.06578389555215836,0.06534629315137863,0.06549915671348572,0.06549915671348572,113
2024-01-02 00:00:00+00:00,0.0655355155467987,0.06627734750509262,0.0652507022023201,0.06624925136566162,0.06624925136566162,280
2024-01-02 01:00:00+00:00,0.06630486249923706,0.06677241623401642,0.06611268222332001,0.06622812896966934,0.06622812896966934,0
2024-01-02 02:00:00+00:00,0.06624168157577515,0.06644904613494873,0.06554659456014633,0.06610839068889618,0.06610839068889618,0
2024-01-02 03:00:00+00:00,0.06610839068889618,0.06611787527799606,0.06525208801031113,0.06611787527799606,0.06611787527799606,0
2024-01-02 04:00:00+00:00,0.06611787527799606,0.06611787527799606,0.06485452502965927,0.06526004523038864,0.06526004523038864,0
2024-01-02 05:00:00+00:00,0.06526004523038864,0.06571593880653381,0.06494645029306412,0.06501933187246323,0.06501933187246323,0
2024-01-02 06:00:00+00:00,0.06501933187246323,0.06592178344726562,0.06493962556123734,0.06576407700777054,0.06576407700777054,263
2024-01-02 07:00:00+00:00,0.06576407700777054,0.06595519185066223,0.06509994715452194,0.06516330689191818,0.06516330689191818,0
